"gene","symmetric_difference","branch_score_difference","path_difference","quadratic_path_difference"
"Q6NZQ0",4,0.199162652788965,9.53939201416946,1.21875340060259
"Q6P0Q8",2,0.398567600771127,8.36660026534076,3.59844569196385
"Q6P1E1",6,0.36806627378212,11.4017542509914,2.42405124593638
"Q6P1G2",4,0.506598414548105,11.5758369027902,6.34480122815028
"Q6P2A1",16,1.18371590605168,19.131126469709,4.22390138085816
"Q6P301",8,0.250697919394004,16.3095064303001,2.01904916576053
"Q6P4W8",6,9.877147995596,11.7473401244707,39.50118456153
"Q6P597",8,0.235246162423811,15.2970585407784,1.52323446436665
"Q6P5D8",8,0.409992128576997,16.062378404209,5.01934199369219
"Q6P6C2",8,0.596107041551691,14.6969384566991,6.30028033699518
"Q6P6R2",8,0.214603991523663,15.2970585407784,1.53689352791471
"Q6P902",18,4.08147230221151,26.229754097208,23.0913760284012
"Q6P926",6,0.382427454087186,13.114877048604,4.78517477566283
"Q6P9F0",4,0.598791359171854,10.0995049383621,6.66240382078675
"Q6P9G9",16,1.63507863381292,19.2353840616713,6.29484272312827
"Q6P9Z8",2,0.271008139673471,7.93725393319377,2.25922184230187
"Q6PA26",4,0.487733013534566,10.3923048454133,5.28788242594619
"Q6PAC3",14,9.7865152424061,17.9722007556114,37.5369534198879
"Q6PAV2",4,0.424576802021863,10.3923048454133,3.9683996349325
"Q6PB04",8,0.347522211860441,14.142135623731,3.09272544083393
"Q6PCI6",6,0.334453753331151,12.4899959967968,3.58567704186077
"Q6PCM1",2,0.550424464340145,6.2449979983984,6.09809449035557
"Q6PDK2",6,0.575432321625053,14.2828568570857,6.6203589199003
"Q6PE87",8,0.286706481666684,16.3095064303001,2.89738031229049
"Q6PEC3",8,0.281510247263216,16.3095064303001,1.83249018327555
"Q6PH52",12,10.3501234868928,17.0293863659264,41.1259344303611
"Q6PI97",2,0.321187938527019,2.82842712474619,1.07570385195264
"Q6PIW4",6,0.395225294242483,14.3527000944073,4.44026546756587
"Q6PQZ2",12,3.96521447945058,18.8148877222268,30.7795075644023
"Q6Q137",8,0.214304447329389,16.3095064303001,1.96593009898989
"Q6Q477",4,0.151879639686428,10.0995049383621,0.681335036553434
"Q6Q759",2,0.282185476115533,8.48528137423857,2.49904565191218
"Q6QMG1",0,0.700348928370634,0,8.81809049756875
"Q6R0H7",8,6.80291870430444,13.6381816969859,26.7355715127504
"Q6RG02",14,1.33279922626031,21.2602916254693,11.4214134177171
"Q6RT24",8,1.43556888169379,15.2315462117278,8.96065901293843
"Q6RUG5",2,0.35318748514231,8.48528137423857,3.1125535572957
"Q6SA08",4,0.871694204073407,11.13552872566,9.62835206727556
"Q6SEG5",12,7.36493467116289,18.7616630392937,28.7238091144967
"Q6T393",4,3.10952719358233,10.1980390271856,11.8821519180561
"Q6UJY2",4,0.38187080151757,10.3923048454133,3.98952089687352
"Q6UL01",8,0.539265464145682,15.3622914957372,5.38566951483751
"Q6UVJ0",10,0.272007403729736,17.0293863659264,2.17180882806586
"Q6UW60",2,0.244333874956829,5.47722557505166,2.69622038444553
"Q6V3W6",6,0.204590705038562,14.2828568570857,1.152056443788
"Q6VTH5",6,0.28294049155686,10.770329614269,1.58578254945345
"Q6VVW5",16,8.05000742051369,19.0262975904404,33.5233724569402
"Q6VY05",8,0.253431097597637,16.062378404209,1.9193788280083
"Q6WKZ8",2,0.274209981034975,8.36660026534076,2.93543848615609
"Q6XIP0",6,0.705238761412093,12.5698050899765,7.35009143319801
"Q6YHU8",2,0.978625070616066,8.36660026534076,10.0550241873289
"Q6YKA8",4,0.567004465482026,11.13552872566,4.31193536074709
"Q6YZ49",2,0.258189015894224,8.36660026534076,1.50183240025786
"Q6ZMY3",2,0.559176193405613,6.48074069840786,7.06924698622716
"Q6ZN68",2,0.316388191744034,8.48528137423857,2.5966900029256
"Q6ZPE2",2,0.189168490638486,5.47722557505166,2.07834258499356
"Q6ZQN7",8,2.16220871164641,14.0712472794703,15.8253395176677
"Q6ZTR5",8,0.247321092165362,16.3095064303001,1.93720260396997
"Q6ZTW0",4,0.431968688019457,10.1980390271856,4.26062091535043
"Q6ZU15",6,0.232610194647702,14.2828568570857,2.01887119149475
"Q6ZU64",2,0.178537596699805,8.36660026534076,1.63646768299958
"Q6ZU80",4,0.394526483901317,10,3.76918591022648
"Q6ZWR6",4,0.381944265544818,11.2249721603218,4.19122065985047
"Q70FJ1",2,0.545392874386708,6.48074069840786,6.65470041875363
"Q715S9",4,0.216038989341705,7.74596669241483,0.691459766979667
"Q715T0",2,0.208309450847308,5.47722557505166,0.69313049291688
"Q71MB6",12,2.5100272554429,13.5646599662505,16.0265689152453
"Q71MM5",14,3.89830553388504,15.1657508881031,23.6846114159836
"Q76CY5",8,0.704508888388995,13.6381816969859,7.13077899997381
"Q76HL1",14,1.90694688810303,23.2808934536456,14.2841696021748
"Q76I76",6,5.24156049797265,12.7279220613579,23.6503383622923
"Q76I89",2,0.73029427724662,8.36660026534076,8.2731456308443
"Q76II0",16,2.1605353407868,18.2756668824971,13.8502544639362
"Q76L87",2,0.978625070616066,8.36660026534076,10.0550241873289
"Q76MZ3",6,0.189062112774136,10.9544511501033,0.967152360339419
"Q78DX7",8,2.56423245034613,13.114877048604,13.1842572502704
"Q78EH2",4,0.262307546535628,10.0995049383621,2.83659053532943
"Q78Y63",6,0.209580529088562,14.2828568570857,1.59287999078586
"Q7JII7",14,2.09019071609768,25.8456959666402,19.3018179429376
"Q7JII8",14,2.09019071609768,25.8456959666402,19.3018179429376
"Q7JQF1",8,1.99106083625355,16.062378404209,21.8898690897265
"Q7JVI3",6,0.351840005987659,13.2664991614216,2.81061658832848
"Q7JW27",8,0.596533964186402,15.6204993518133,6.8595930777367
"Q7JXF5",0,0.341895934824396,0,2.05723045875366
"Q7JXF7",8,0.59830432561054,12.1243556529821,5.6777724793987
"Q7JXV9",6,0.494304340821336,12.7279220613579,4.64326379796683
"Q7K1V5",6,0.394777904888592,11.8321595661992,3.89094178903748
"Q7K2D2",2,0.207102002801442,8.36660026534076,1.84378613634308
"Q7K2X8",2,0.250193687363787,8.36660026534076,2.24642848550785
"Q7K4V4",6,0.550025013674067,12.7279220613579,5.85378076789716
"Q7KHG2",0,0.616527590758131,0,6.19385764526168
"Q7KN62",4,0.402265139765263,11.5758369027902,3.84042231595718
"Q7KNS3",8,0.275201343435818,13.6381816969859,2.41461657183251
"Q7KPA5",6,0.824589985807698,12.4096736459909,9.93782965798124
"Q7KRY6",4,0.271648209049736,11.5758369027902,3.16617407983083
"Q7KRY7",6,0.48939300594226,14.2828568570857,5.45855889432475
"Q7KTH8",4,0.312074624857816,8.60232526704263,2.9748716609565
"Q7KTX7",16,2.0777206377163,18.1107702762748,11.1831389885696
"Q7KU24",0,0.331549815002475,0,4.01386695073991
"Q7M6U3",8,2.39143289094148,13.7113092008021,12.1601474152632
"Q7M6Y6",2,0.244340796509627,5.47722557505166,2.38755752435126
"Q7M753",12,15.2595512502885,14.4913767461894,62.0924957540859
"Q7PLK0",6,0.224749683282888,14.2828568570857,2.27563296737393
"Q7QCW2",8,4.06900305108772,15.4919333848297,16.7501665145507
"Q7QIQ6",2,0.615830322303567,5.47722557505166,7.46346930257919
"Q7T019",2,0.421283833998746,8.48528137423857,4.4658193353144
"Q7T1H5",6,0.243504532569107,14.3527000944073,1.83723404840135
"Q7T394",8,0.275040323542136,13.6381816969859,2.41164305503295
"Q7T3H1",2,0.213307145130963,8.36660026534076,1.87660260361534
"Q7T3T8",8,1.48876538499708,11.6619037896906,9.21455078944444
"Q7T3T9",8,1.01227174353594,11.6619037896906,5.42487519814764
"Q7T3U0",8,1.22374464622389,11.5325625946708,7.16169183365207
"Q7TMA5",16,1.8930902301515,21.4009345590327,10.9151113242904
"Q7TSG3",0,0.893199817070888,0,6.77251153355141
"Q7TSX9",8,1.23155608669801,11.5325625946708,7.21834616275769
"Q7YQM4",6,0.587091688942119,11.916375287813,5.50638177875167
"Q7YRJ7",6,1.22854441570374,14.3527000944073,11.01319787277
"Q7Z333",16,1.07043619840345,19.3907194296653,8.9341109460583
"Q7Z3Z3",2,0.385428260940999,8.48528137423857,2.87608573692907
"Q7Z3Z4",2,0.372426406392192,8.48528137423857,3.03803993222949
"Q7Z4T8",6,1.46120708834199,13.0384048104053,8.31603872993272
"Q7Z4T9",8,0.196467660284349,16.3095064303001,1.00188551054973
"Q7Z5A4",18,2.86313215651552,24.1660919471891,16.8149059269979
"Q7Z745",0,0.242613530906393,0,2.43179508175904
"Q7Z7G8",2,0.616427019621117,6.48074069840786,7.44676979723886
"Q7Z7L9",20,1.71748487634703,26.7207784317748,6.52802652051378
"Q7ZTQ5",4,0.655608807050425,10,6.54849700850002
"Q7ZUS1",6,0.303580161547815,14.3527000944073,3.37272950406273
"Q7ZV84",8,0.480588096771613,16.3095064303001,5.32138655535626
"Q7ZVH1",4,3.04960665168498,8.48528137423857,25.8777054852603
"Q7ZVT3",10,0.272007403729736,17.0293863659264,2.17180882806586
"Q7ZW47",8,0.459101373824241,13.114877048604,4.53077113477192
"Q7ZWE3",14,2.16521199416676,20.591260281974,13.7961319038367
"Q7ZX20",6,0.383843501893962,14.2828568570857,3.73863407214459
"Q7ZXJ7",6,4.45134319794634,12.8062484748657,29.6982940144352
"Q7ZY81",8,0.209412066327857,16.3095064303001,1.25062618038854
"Q7ZYQ6",14,7.44392789693868,19.0787840283389,43.6534096268618
"Q801D8",16,2.23850127783158,24.3310501211929,22.9928014665662
"Q801G2",12,2.60540769382164,19.3907194296653,25.4751255847519
"Q802V6",6,0.783791971042424,12.4096736459909,7.52366052597256
"Q803C1",6,0.406334123654374,14.2828568570857,3.72445707721111
"Q803D2",8,0.274923466543181,13.6381816969859,2.40881116967888
"Q803X4",14,8.37037807681199,15.2970585407784,51.9695157633769
"Q804A9",4,0.599959048936656,11.4891252930761,5.51607176110018
"Q80SU3",8,1.22374064202602,11.5325625946708,7.16166507257453
"Q80TY5",2,0.616427019621117,6.48074069840786,7.44676979723886
"Q80U78",6,0.322579132560906,12.9614813968157,2.18325371529053
"Q80V62",2,0.37380414163789,6.48074069840786,3.84469991069647
"Q80VL1",4,0.76464465114534,9.48683298050514,8.27664098668206
"Q80W32",6,0.449086355044591,12.4096736459909,2.83084996677335
"Q80WG5",8,4.49375039045298,14.142135623731,19.2289591874359
"Q80XI3",2,0.302885325156123,6.48074069840786,3.20897754643468
"Q80YT5",6,2.91633354897013,12.369316876853,11.2573875983471
"Q80ZE4",6,2.23063652887676,11.4891252930761,22.2106211803646
"Q80ZE5",16,1.99343478925419,25.219040425837,18.8768347667463
"Q811Q9",16,3.10238523846283,21.2602916254693,17.6144345603509
"Q811W2",18,2.71407714713025,18.6010752377383,16.1330885738394
"Q84M92",8,7.95330594654449,14.8996644257513,30.9453899080562
"Q851R2",8,0.224311056675131,15.2970585407784,1.70629361176806
"Q865K8",14,3.35764494570869,18.8148877222268,21.3371648065772
"Q865K9",16,1.8471275925566,26.6082693913001,18.4630827338475
"Q866F4",4,0.797376874947067,9.48683298050514,9.26748565277367
"Q86B61",6,0.605567761383695,14.2828568570857,6.83809971664446
"Q86QH9",4,0.388109985487244,6.6332495807108,3.24221349943059
"Q86QI0",6,0.412737163446393,9.59166304662544,3.26431635217588
"Q86S05",4,0.506353631741726,9.53939201416946,3.72178407285628
"Q86SG3",8,0.686464590192271,13.6381816969859,6.84250876978677
"Q86SH2",10,1.26043595383902,12.0415945787923,5.10097934162378
"Q86U44",4,0.326711607709042,9.48683298050514,3.38892347335584
"Q86VD1",2,0.32008420850617,5.47722557505166,3.44149841833489
"Q86VQ3",16,5.053021883426,28.4253408071038,40.2793408691958
"Q86VQ6",8,0.224620576620841,16.3095064303001,1.05203585290652
"Q86VW1",14,2.45017411566929,17.3205080756888,17.0783665875296
"Q86W24",8,1.19310745910365,16.1245154965971,12.882535590444
"Q86W54",6,0.422651327217252,13.6381816969859,5.46016575236604
"Q86WK9",12,2.32476095867603,20.0499376557634,21.7517823233773
"Q86WS5",20,2.36118534089273,26.7581763205193,22.0498529555273
"Q86X24",4,0.310035512979162,11.2249721603218,3.19333012400284
"Q86XR8",8,0.582986362691734,14.6969384566991,6.09460359318869
"Q86YF9",2,0.429811693132762,8.36660026534076,4.61121314274117
"Q8AYG3",6,2.16399726638068,11.7473401244707,11.7488753805668
"Q8BGD4",6,3.83914157135109,15.2970585407784,17.4085732263161
"Q8BGQ1",4,0.511424375803126,10.3923048454133,4.36828287564553
"Q8BH53",4,0.152312350214647,11.5758369027902,1.17491068925989
"Q8BH57",4,0.37009088902449,7.74596669241483,2.34362512180321
"Q8BH60",10,9.92753235396774,13.9283882771841,40.4193726724221
"Q8BHC7",8,0.520957883480197,13.5646599662505,3.72104720149473
"Q8BHD1",10,9.87108513093187,17.832554500127,39.5313229012047
"Q8BI22",4,0.379261615004664,10,3.50402065019827
"Q8BIL5",2,0.183409407373322,8.36660026534076,1.21924017376549
"Q8BIW9",6,0.326019297731774,14.3527000944073,3.11845891001488
"Q8BJ34",6,0.654776988155519,14.2828568570857,7.0414569989591
"Q8BLA1",6,0.298198741551771,14.2828568570857,3.4901740129867
"Q8BMD2",2,0.424772430553193,8.36660026534076,4.77382108092426
"Q8BPA8",6,0.273869642277598,10.9544511501033,1.59742769818456
"Q8BPN8",4,0.383947519540725,11.5758369027902,4.29767461139995
"Q8BPT6",12,1.6855760739774,19.0787840283389,11.7978113671282
"Q8BPY9",6,0.41450823612182,14.3527000944073,4.65626145260236
"Q8BRC6",8,0.197091377100867,16.3095064303001,1.00388432085317
"Q8BS45",6,0.319773194074295,14.2828568570857,2.21448791766407
"Q8BSK8",6,0.232897042528815,13.6381816969859,1.53326319980023
"Q8BSN3",6,0.254139411677941,12.8062484748657,1.6965212467933
"Q8BSP2",6,0.388305536884004,14.2828568570857,3.85135948394015
"Q8BUL6",8,0.76452874995415,14.6287388383278,8.50117168399401
"Q8BUR3",6,0.510905865296715,12.4899959967968,4.490370856671
"Q8BVN3",0,0.0784161592835173,0,0.321610438194251
"Q8BVN8",12,0.35060989135733,17.2046505340853,2.95969158411887
"Q8BVN9",8,0.604639878540438,16.1245154965971,6.85369373039296
"Q8BW49",6,0.507899440375341,14.3527000944073,5.45447117904534
"Q8BWR2",4,0.341703778718526,10.0995049383621,2.25204859935153
"Q8BWY9",2,0.776033073919757,7.74596669241483,9.01760897635551
"Q8BX90",4,0.480095612513371,11.5758369027902,4.1619682165535
"Q8BZT7",8,0.839383697972516,16.3095064303001,10.0948952186462
"Q8C0P0",6,2.80753089593897,12.2474487139159,13.1310404837899
"Q8C0R7",8,0.950895582169289,15.8113883008419,10.4914816599442
"Q8C0S4",8,0.124943298132103,14.6287388383278,0.685592664504563
"Q8C0T9",4,0.797376844931652,9.48683298050514,9.26748544729043
"Q8C156",8,0.540871464090061,16.3095064303001,5.23112515610858
"Q8C1R0",2,0.777649680407723,8.48528137423857,8.41655599385919
"Q8C1Z7",8,0.315091171434005,15.2970585407784,3.29414915532869
"Q8C2E7",2,0.101702926959086,8.48528137423857,0.66207273803977
"Q8C3P7",4,0.336581385207301,9.48683298050514,3.5537460328276
"Q8C5S7",8,0.720713645490835,15.5884572681199,7.49109611790872
"Q8C5W4",0,0.336305562683746,0,3.60629839064197
"Q8C6P8",24,2.21349338059835,30.6594194335118,12.162852424267
"Q8C6S9",2,0.406184628123942,8.36660026534076,3.57686657451392
"Q8C9J3",2,0.186526944012378,8.36660026534076,1.37327454844128
"Q8C9W3",18,1.84859084580233,22.4499443206436,19.8409060683423
"Q8C9X6",2,0.177291453997297,5.47722557505166,0.841529308771075
"Q8CDE2",20,3.24466024861485,23.5796522451032,33.9357766495299
"Q8CDG1",6,0.224751459739944,14.2828568570857,2.2756606233008
"Q8CDL9",4,0.320366343918584,10.0995049383621,3.57662001392938
"Q8CDN8",6,0.202213069507379,12.9614813968157,1.1678336095968
"Q8CDR2",16,1.77359238201193,20.591260281974,11.6273301216559
"Q8CDT7",2,0.306153617342172,6.48074069840786,3.41741953010649
"Q8CDV6",8,0.221064662312414,16.3095064303001,1.3839116654544
"Q8CEE0",8,0.583087278783636,14.6969384566991,6.03339200866476
"Q8CEL2",4,0.188702982458363,10.3923048454133,1.07449579211967
"Q8CFA7",14,2.75667117763566,17.832554500127,21.4259199480071
"Q8CFF0",14,1.66990150945227,21.8632111090754,12.413112545535
"Q8CG03",6,0.419294949884322,14.2828568570857,4.23802304630306
"Q8CG27",10,0.526923530919545,13.9283882771841,4.8935672660185
"Q8CGC4",4,0.346389156881911,9.89949493661167,2.65416191867263
"Q8CGT6",2,0.367526769251298,8.48528137423857,2.93067617386634
"Q8CGW4",6,1.272290842096,11.8321595661992,8.52463645388877
"Q8CGW9",14,4.93058999068645,22.6274169979695,22.4902947167349
"Q8CHB8",4,0.379590982676551,8.48528137423857,4.11772046324482
"Q8CHK4",6,0.140915955352805,10.5830052442584,1.16359725058101
"Q8CHN6",4,0.33543633920754,10.0995049383621,2.38900013620618
"Q8CIG3",4,0.775323561535175,9.48683298050514,9.2505683059768
"Q8CIN6",8,0.698653266379546,15.2970585407784,7.25203410415054
"Q8CIS9",2,1.70477601272554,5.65685424949238,10.1482301307464
"Q8CIW6",14,1.36083242759298,20.591260281974,11.8750621378775
"Q8CJ27",4,0.507718924348856,10,6.37861969641829
"Q8CJ78",18,1.73547597719162,22.6274169979695,6.73259661034338
"Q8CJF8",8,0.245128562951077,15.6204993518133,1.67779424491793
"Q8HXP8",16,3.66486024161901,24.6576560118759,13.9232904983918
"Q8HXP9",18,3.5769359849019,26.4196896272458,14.0070605455281
"Q8HXQ0",18,3.67190215824967,23.4946802489415,14.3764746042262
"Q8HXQ1",16,3.44605303475111,20.6881608655772,12.9990451207295
"Q8HXQ2",16,3.45704005595995,24.6576560118759,13.0454041831561
"Q8HXQ3",16,3.66633370961955,20.6881608655772,13.9296824956818
"Q8HXQ4",18,2.81204785173216,26.3058928759318,13.3876033930437
"Q8I0G5",4,0.234592709665642,11.13552872566,2.56843232971988
"Q8I719",4,0.332548984272318,11.2249721603218,2.3695458438518
"Q8I7C3",6,0.52245333029794,12.8062484748657,4.96391238839134
"Q8ICR0",16,2.75166397376158,20.9284495364563,23.3912333671236
"Q8IKD3",12,7.42367169531722,17.0880074906351,49.0018566920072
"Q8INB9",4,0.202294749075756,9.05538513813742,1.41395181160018
"Q8IRY7",24,2.65110955371234,31.2089730686545,16.4341872505542
"Q8IUH8",0,0.614529287019978,0,5.66488043651598
"Q8IUQ4",4,0.350633679115115,9.05538513813742,1.6966410384641
"Q8IWB6",8,1.96682619221356,14.142135623731,10.5294167875564
"Q8IWT6",8,4.05101372781084,14.142135623731,17.4408942230512
"Q8IWV8",2,0.268551709236173,8.36660026534076,2.87147126732913
"Q8IXK0",4,0.858329810537197,11.4891252930761,8.86627215386539
"Q8IXT2",20,1.83485967387219,25.7293606605372,12.4240444004013
"Q8IY31",8,0.329249748538238,13.7840487520902,2.41475788426423
"Q8IY82",6,0.208216164702298,14.2828568570857,1.19383911799114
"Q8IYE0",4,0.422814715485903,11.4891252930761,2.80976754643272
"Q8IYF3",6,0.39459331232635,13.0384048104053,3.94035917331861
"Q8IYM1",0,0.126246781908233,0,0.72269879113503
"Q8IYR0",8,0.286706481666684,16.3095064303001,2.89738031229049
"Q8IYX1",2,0.237760072225397,5.47722557505166,1.51961269881551
"Q8IYX4",6,0.256839130022168,14.2828568570857,1.90420417320397
"Q8IZP9",18,1.88958576617036,26.229754097208,13.4472512727936
"Q8IZT6",4,0.507502909966795,10,6.37621647011933
"Q8IZU3",4,0.251292135582813,10.0995049383621,1.69823356072126
"Q8IZX4",2,0.273981364763301,8.36660026534076,2.81221538536258
"Q8JZX3",10,10.59902861303,16.4924225024706,42.367936590211
"Q8K0T4",16,2.84794858539879,18.2756668824971,16.007357118155
"Q8K135",4,0.459375740788053,11.4891252930761,5.53730324602766
"Q8K1H1",10,1.80416421197095,15.1657508881031,10.4297489711444
"Q8K1P7",6,0.263532283061841,14.3527000944073,1.64932967983578
"Q8K1S6",4,0.66248906889375,11.13552872566,7.04841116594354
"Q8K214",2,0.580625220148698,7.21110255092798,6.36150202820779
"Q8K2K6",6,0.425513546781127,13.6381816969859,4.83293286810258
"Q8K337",6,2.55315609747699,12.4899959967968,10.6604339417857
"Q8K341",6,0.493134063888262,12.1655250605964,6.04906020250604
"Q8K3Y3",8,0.737943463823244,15.6204993518133,8.17690108337449
"Q8K450",0,0.200448783534145,0,1.13459716643118
"Q8K4E0",0,0.0956606852935204,13.856406460551,21.5507010931726
"Q8L7Y8",8,1.76946412737589,16.1864140562386,10.1976469281181
"Q8LNZ2",10,1.30667803738057,14.9666295470958,12.6522759298687
"Q8MIT6",6,0.393351397237259,13.9283882771841,4.25138306259056
"Q8MJY8",20,1.34911773552784,25.3377189186399,10.6236677397576
"Q8MKW7",10,1.63652376097565,17.5499287747842,13.7288315463407
"Q8MNV0",6,0.378039233094635,14.2828568570857,3.51125670850597
"Q8MPP3",10,0.64029179504086,17.2046505340853,8.24000775304501
"Q8MQJ9",8,0.322869329213279,16.3095064303001,1.67864744600996
"Q8MSX1",4,0.672239392604764,11.13552872566,6.98404461290566
"Q8MUK3",6,0.2920818555724,13.9283882771841,3.24795905096196
"Q8N0X2",0,0.195924238872339,0,1.10736674906563
"Q8N196",8,0.699038117686641,16.3095064303001,6.30639210038814
"Q8N1V2",6,0.345573687659689,12.4899959967968,2.63569231194061
