"gene","symmetric_difference","branch_score_difference","path_difference","quadratic_path_difference"
"Q6P2A1",20,1.2234733757254,30.854497241083,6.36259636756906
"Q6P301",10,0.40109322020159,20.8086520466848,2.70827427441825
"Q6P4W8",10,8.60866376732422,16.2788205960997,35.6233038793896
"Q6P597",8,0.26499927700381,18.2482875908947,1.64966590108276
"Q6P5D8",8,0.551927822909683,16.5227116418583,5.60072086609398
"Q6P6C2",10,0.588711587127681,19.6214168703486,6.37802064272281
"Q6P6R2",10,0.256970871800912,19.1049731745428,1.61822736163843
"Q6P902",22,4.77122948129358,32.6190128606002,27.1904285870065
"Q6P926",6,0.85291762617254,13.6381816969859,6.42906864365754
"Q6P9F0",4,0.598786641510874,10.0995049383621,6.6623434835651
"Q6P9G9",16,1.57409141492446,18.7882942280559,6.26646426962337
"Q6P9Z8",4,0.346721786262499,10.0995049383621,2.71609278860325
"Q6PA26",2,0.725253335955362,9,6.46462646127258
"Q6PAC3",16,8.69297592844046,19.4935886896179,34.4704213507841
"Q6PAV2",6,0.455872195788617,14.2828568570857,4.28960663333769
"Q6PB04",6,0.427613735498157,15.8745078663875,3.65663884817655
"Q6PCI6",4,0.487432525677003,9.38083151964686,4.3164572706793
"Q6PCM1",2,0.548275716189997,6.48074069840786,6.17979850871726
"Q6PDK2",8,0.591473494912589,18.5472369909914,6.13217031473145
"Q6PE87",10,0.312448258627051,19.1833260932509,3.00785178596371
"Q6PEC3",8,0.379400449089126,17.6635217326557,2.20710081323804
"Q6PH52",12,9.860124504507,17.4355957741627,40.6199316081414
"Q6PI97",2,0.321187712932929,2.82842712474619,1.07570265741722
"Q6PIW4",4,0.476489375385986,13.7477270848675,4.34889649004639
"Q6PQZ2",14,4.21035132066837,22.9128784747792,31.7698281806754
"Q6Q137",8,0.207757344360821,16.9705627484771,1.96248209514636
"Q6Q477",4,0.187019841907877,10.4403065089106,0.586251412714791
"Q6Q759",2,0.673276912534719,9,3.86997957892959
"Q6QMG1",6,0.847633422662938,13.2664991614216,9.54613419253404
"Q6R0H7",8,6.8422385351457,15.7480157480236,27.0550993516429
"Q6RG02",14,1.49010699596904,24.0831891575846,11.7673194670008
"Q6RT24",6,1.32432264524661,13,8.2873502345334
"Q6RUG5",2,0.411524088752107,9,3.12392834850372
"Q6SA08",4,0.788680409948703,11.5325625946708,9.63986954541524
"Q6SEG5",12,6.62979440046033,17.2336879396141,26.7351314515855
"Q6T393",8,2.79273558263136,14.0712472794703,11.1453026832717
"Q6UJY2",4,1.29078663962625,10.9544511501033,7.36373720114956
"Q6UL01",10,0.719562892287973,20.591260281974,6.01264070474043
"Q6UVJ0",10,0.272007403729736,17.0293863659264,2.17180882806586
"Q6UW60",2,0.26659008395342,5.65685424949238,2.89992168955551
"Q6V3W6",6,0.175286943518827,14.2828568570857,1.09129907358164
"Q6VTH5",6,0.265642841084342,14.0356688476182,1.51750644615748
"Q6VVW5",16,7.12091164507999,20.7846096908265,29.9291011067168
"Q6VY05",4,0.271491160095526,12,1.90122042837856
"Q6WKZ8",2,0.347081880106357,9,3.05645162246772
"Q6XIP0",6,0.825738669220517,13.1529464379659,7.89190732415907
"Q6YHU8",6,1.16944229933362,14.9666295470958,10.9554068121877
"Q6YKA8",6,0.552988922856539,16.7332005306815,4.64358832689718
"Q6YZ49",2,0.26726687270358,6.70820393249937,1.63252867899191
"Q6ZMY3",6,0.718109207879634,13.6014705087354,7.88357890610978
"Q6ZN68",4,0.518822280932658,14.0356688476182,3.27390980275869
"Q6ZPE2",2,0.213472954529338,5.65685424949238,2.47953029995397
"Q6ZQN7",10,1.95742119570945,17.3205080756888,16.6738552726104
"Q6ZTR5",8,0.980218400496819,16.9705627484771,4.63376882053779
"Q6ZTW0",6,0.585488179142799,12.6491106406735,5.09363698508855
"Q6ZU15",8,0.233924468888769,16.9705627484771,1.81821381132002
"Q6ZU64",4,0.480811086704485,12.6885775404495,2.69368643401271
"Q6ZU80",4,0.394526483901317,10,3.76918591022648
"Q6ZWR6",4,0.70977520611997,11.7046999107196,5.29951192016356
"Q70FJ1",2,0.545389488392409,6.48074069840786,6.65102824743972
"Q715S9",4,0.351937332089864,8,1.34053856243519
"Q715T0",2,0.334898893474898,5.65685424949238,1.33079392169319
"Q71MB6",12,2.30132125588326,18.8679622641132,17.2299198584005
"Q71MM5",18,4.13344335349986,20.7846096908265,25.2548663997811
"Q76CY5",12,0.547355842569604,17,5.79441351609484
"Q76HL1",16,2.07833468345373,26.6833281282527,17.5038532259992
"Q76I76",14,3.79267415269474,18.9736659610103,19.2051515023214
"Q76I89",4,0.893040369685223,14.6969384566991,8.46413109853051
"Q76II0",18,2.46087444648961,20.6881608655772,15.4618421000113
"Q76L87",6,1.16911072006345,14.9666295470958,10.9513367945549
"Q76MZ3",8,0.284928454218627,14.2828568570857,1.15804245021618
"Q78DX7",10,2.45696771425554,15.7797338380595,13.1137958476652
"Q78EH2",4,0.316176378489942,10.6301458127346,3.50584618604745
"Q78Y63",10,9.84875709485816,17.2336879396141,41.5888852185999
"Q7JII7",16,2.3416279456518,32.6955654485436,21.7929091624269
"Q7JII8",16,2.3416279456518,32.6955654485436,21.7929091624269
"Q7JQF1",12,2.47031848397685,22.0907220343745,27.7794094668268
"Q7JVI3",6,0.470383704954858,14.8660687473185,3.45336883579983
"Q7JW27",8,0.596533964186402,15.6204993518133,6.8595930777367
"Q7JXF5",6,0.61746571879843,14.3527000944073,3.66407558905749
"Q7JXF7",12,0.847541466467636,17.3205080756888,6.86455440283281
"Q7JXV9",6,0.48803214383889,13.2664991614216,5.21654570451
"Q7K1V5",8,0.435790565634039,16.4924225024706,3.61489758612224
"Q7K2D2",2,0.206267013085308,8.77496438739212,2.04362638395277
"Q7K2X8",6,0.237774332184043,14.8660687473185,1.8991939409349
"Q7K4V4",4,0.7605502001919,9.8488578017961,7.13647274007721
"Q7KHG2",2,0.528754974763052,7.48331477354788,5.54759947954643
"Q7KN62",6,0.491393730042674,14.8660687473185,4.15662607455938
"Q7KNS3",10,0.26229570531286,17.6918060129541,2.27561990082318
"Q7KPA5",8,1.18829735518128,16.6433169770932,10.8187284795393
"Q7KRY6",8,0.360468113818275,16.1554944214035,3.70902796466964
"Q7KRY7",8,0.493165457132494,19.1833260932509,5.42638630292917
"Q7KTH8",4,0.352543241208382,8.94427190999916,3.14779665443463
"Q7KTX7",18,2.15475085746423,22.0227155455452,11.9967744662387
"Q7KU24",0,0.389982147038133,0,4.17131931359209
"Q7M6U3",8,2.86426242158732,13.7477270848675,13.9170467495879
"Q7M6Y6",0,0.277099545617917,0,2.23039213859788
"Q7M753",14,10.8623867619302,18.7882942280559,46.459157959556
"Q7PLK0",6,0.325521056974928,14.8660687473185,2.49573627964541
"Q7QCW2",8,3.81372885071636,16.4924225024706,16.248273180616
"Q7QIQ6",2,2.10415458468212,5.65685424949238,12.5501648543102
"Q7T019",2,0.524193177083419,8.77496438739212,4.92725568929989
"Q7T1H5",2,0.269755674101047,6.70820393249937,2.09457486162193
"Q7T394",10,0.26229570531286,17.6918060129541,2.27561990082318
"Q7T3H1",2,0.205830577509206,8.77496438739212,2.06607838255588
"Q7T3T8",10,1.72661539120801,15.4919333848297,11.6174866622449
"Q7T3T9",10,1.12964248932906,15.4919333848297,6.58373578036509
"Q7T3U0",10,1.214616289956,15.0332963783729,7.0183458464947
"Q7TMA5",18,2.33893013097027,26.153393661244,13.4889791952873
"Q7TSG3",4,0.96182235354804,9.79795897113271,7.68123720176745
"Q7TSX9",10,1.21472871980677,15.0332963783729,7.02236938874834
"Q7YQM4",8,0.682868026359844,15.6204993518133,6.53757523639276
"Q7YRJ7",8,0.864385372876617,16.0312195418814,9.52416629857045
"Q7Z333",16,0.980942947083125,22.7156333832011,8.31423185812418
"Q7Z3Z3",4,0.421759908859413,14.9666295470958,2.99233063171958
"Q7Z3Z4",8,0.426708902310095,17.3493515728975,3.132991262449
"Q7Z4M0",0,1.03002722345848,0,108.589922351832
"Q7Z4T8",6,1.43513936872213,10.2469507659596,8.70825860242187
"Q7Z4T9",10,0.21042404289286,19.1833260932509,1.11350525476809
"Q7Z5A4",20,2.59074444046265,28.6356421265527,16.5689570595192
"Q7Z745",0,0.30322962726812,0,2.56421882915635
"Q7Z7G8",2,0.816901890108848,6.70820393249937,8.3750038874675
"Q7Z7L9",20,1.68609212077242,26.5329983228432,6.30088792452986
"Q7ZTQ5",4,0.71506083142909,10.4403065089106,6.82298610543961
"Q7ZUS1",8,0.348807280677869,16.1554944214035,3.33002488831612
"Q7ZV84",4,0.505912797453648,11.8321595661992,6.03972347493513
"Q7ZVH1",12,3.53564067060531,23.9165214862028,31.3874364651612
"Q7ZVT3",10,0.272007403729736,17.0293863659264,2.17180882806586
"Q7ZW47",8,0.510552542947252,13.7113092008021,5.15543150958734
"Q7ZWE3",14,2.46865642677116,21.8403296678416,16.7707434325434
"Q7ZX20",6,0.446796883101411,14.8660687473185,4.30305366512059
"Q7ZXJ7",6,4.81225664562496,13.5646599662505,33.1287191842625
"Q7ZY81",10,0.27297456668864,20.3960780543711,1.25185468637446
"Q7ZYQ6",16,6.25633026517125,21.6564078277077,37.5750724593338
"Q801D8",18,2.43950240172553,26.6082693913001,26.0072306779155
"Q801G2",18,2.50213854881734,24.5153013442625,24.8418983990545
"Q802V6",8,0.925779010342838,14.2828568570857,8.56751146805127
"Q803C1",6,0.472692653296234,14.8660687473185,4.30709389972602
"Q803D2",10,0.26199925182192,17.6918060129541,2.27116210306268
"Q803X4",16,7.2667894208963,19.7989898732233,44.3329958647105
"Q804A9",4,0.470411877361901,9.8488578017961,4.93783284548326
"Q80SU3",10,1.21472871980677,15.0332963783729,7.02236938874834
"Q80TY5",2,0.816925207541622,6.70820393249937,8.37523579981846
"Q80U78",6,0.259445799344421,13.5646599662505,2.3519081048017
"Q80V62",4,0.665388025534321,11.13552872566,4.66673352756357
"Q80VL1",4,0.711896575251346,9.38083151964686,8.23531208338384
"Q80W32",8,0.448950742003841,14.422205101856,2.76299378483035
"Q80WG5",8,4.67249262693331,16.6433169770932,20.6848070582597
"Q80XI3",4,0.461322260211626,11.13552872566,3.91453686376558
"Q80YT5",8,2.80679511487108,13.7113092008021,11.2797121566042
"Q80ZE4",8,2.00948315983468,16.7332005306815,21.5590331091472
"Q80ZE5",16,1.97646602182473,25.5342906696074,19.2885821417971
"Q811Q9",18,3.2393904946055,24.1867732448956,19.1171941604849
"Q811W2",22,2.9061432477662,23.4946802489415,16.7749941829013
"Q84M92",12,9.73959218653957,20.7846096908265,39.4082539172919
"Q851R2",10,0.252453688794187,18.3575597506858,1.82302641898213
"Q865K8",14,3.10526327081849,21.9089023002066,20.3998442343337
"Q865K9",18,2.04242519720271,31.3049516849971,21.1613923620681
"Q866F4",2,0.827581489643985,5.65685424949238,9.46347866394925
"Q86B61",4,0.736850158940131,12,7.47159621899754
"Q86QH9",8,0.575140147151835,10.1980390271856,3.47449677331246
"Q86QI0",8,0.55588540701278,13.9642400437689,4.08547646108801
"Q86S05",6,0.556016961355295,14.3527000944073,4.18005228597816
"Q86SG3",12,0.564742684064657,17.9164728671689,6.01392600244095
"Q86SH2",12,1.33319196764129,15.2970585407784,6.08237167212604
"Q86U44",8,0.407743064738207,13.7477270848675,3.58987883289266
"Q86VD1",6,0.408403475721331,14.8660687473185,3.37888425777799
"Q86VQ3",18,3.02715080724455,31.4483703870328,20.1887825726
"Q86VQ6",10,0.415904287188144,19.8997487421324,1.88966508803309
"Q86VW1",16,2.25767059745093,19.6977156035922,18.1781416459598
"Q86W24",8,1.58731199539024,16.7630546142402,15.2204638830102
"Q86W54",8,0.888600651304659,16.5227116418583,6.90604189075635
"Q86WK9",14,2.31874606774989,23.7697286480094,22.2162936366337
"Q86WS5",22,2.33397883262392,29.3257565972304,20.8018001519735
"Q86X24",2,0.363792337294202,8.77496438739212,3.48447268749905
"Q86XR8",8,1.02464883489037,15.2315462117278,7.77157435778589
"Q86YF9",2,0.550421969786715,8.77496438739212,5.02993360166964
"Q8AYG3",6,2.37993109850858,12.2065556157337,12.2433356550903
"Q8BGD4",8,2.64527017093065,13.114877048604,18.4001305376361
"Q8BGQ1",4,0.627589761098454,10.9544511501033,4.6236342850347
"Q8BH53",6,0.601155000064723,14.8660687473185,2.74737047072131
"Q8BH57",4,0.379229276468214,8,2.49105902790287
"Q8BH60",8,10.023564206666,15.7480157480236,41.5650968082865
"Q8BHC7",6,0.54719565453489,12.8452325786651,4.0645660544592
"Q8BHD1",12,9.86278550239773,20.4205778566621,40.6256240985214
"Q8BI22",4,0.379264361164832,10,3.50412122659594
"Q8BIL5",0,0.634645865925886,0,2.92988366291751
"Q8BIW9",6,0.332787372952295,14.8660687473185,3.17057169768088
"Q8BJ34",4,0.598205846822468,12,6.92373570168823
"Q8BLA1",6,0.417963503625294,14.8660687473185,3.98544025575547
"Q8BMD2",2,0.492926695914101,8.77496438739212,4.79989428141779
"Q8BPA8",6,0.224489754269133,13.2664991614216,1.37788626646022
"Q8BPN8",4,0.486862663137134,12,4.70329399005776
"Q8BPT6",14,1.87375343441377,21.4476105895272,13.6241027313525
"Q8BPY9",4,0.46695340992271,13.7477270848675,4.28860536023249
"Q8BRC6",10,0.210844474094434,19.1833260932509,1.11414783489374
"Q8BS45",8,0.392141162720457,17.464249196573,2.30626951294851
"Q8BSK8",8,0.282536306839499,16.5227116418583,1.64767970490144
"Q8BSN3",8,0.461360259002442,15.7797338380595,2.27140142551965
"Q8BSP2",8,0.785816096663292,18.5472369909914,4.9116349173664
"Q8BUL6",4,0.843556676938478,10.6301458127346,9.44921082605194
"Q8BUR3",8,0.520940094836369,17.464249196573,4.84533656993774
"Q8BVN3",2,1.59661031319119,3.46410161513775,4.09912781290826
"Q8BVN8",10,0.340330811715532,17.0880074906351,3.12812480452059
"Q8BVN9",8,0.70186524353142,16.7630546142402,7.70978362479229
"Q8BW49",10,0.991155407231847,21.3541565040626,7.60418959517427
"Q8BWR2",4,0.322170634332995,13.7477270848675,2.12264784489358
"Q8BWY9",2,1.21459777651857,8.06225774829855,10.4435621781027
"Q8BX90",4,0.605388229935206,12,4.58074564725474
"Q8BZT7",6,1.00871645654729,13.6014705087354,10.5698703742483
"Q8C0P0",6,3.42836358061835,11.6619037896906,16.8581882260853
"Q8C0R7",10,1.02368938931869,20.0249843945008,11.6072523556912
"Q8C0S4",8,0.164181790211268,15.2643375224737,0.829068623171507
"Q8C0T9",2,0.827581489643985,5.65685424949238,9.46347866394925
"Q8C156",6,0.52861388176069,14.8660687473185,5.46005198990078
"Q8C1R0",6,5.94227077102553,16,27.7911609774214
"Q8C1Z7",8,0.356854180324312,15.9059737205869,4.32816499017436
"Q8C2E7",6,0.191996709229371,14.8660687473185,0.812267000241995
"Q8C3P7",8,0.404021886441711,14.2828568570857,3.84439522331564
"Q8C5S7",6,0.931152914561611,14.3527000944073,8.34910327483715
"Q8C5W4",6,0.408599435993339,14.8660687473185,3.37778712690011
"Q8C6P8",26,2.54204705654877,36.1662826400502,13.3343489585877
"Q8C6S9",0,0.720148407623348,0,4.604660027508
"Q8C9J3",2,0.328029928420041,8.77496438739212,1.79318608435765
"Q8C9W3",20,1.88378128309907,25.8456959666402,21.3225135911388
"Q8C9X6",2,0.167259237447397,5.65685424949238,0.929643579279444
"Q8CDE2",22,3.03940687467744,29.2061637330205,34.614975133198
"Q8CDG1",6,0.325220487624673,14.8660687473185,2.49300326441357
"Q8CDL9",6,0.594733923963136,14.8660687473185,4.43391857909709
"Q8CDN8",6,0.188218598723791,13.6014705087354,1.11895176535106
"Q8CDR2",18,1.73615558956473,23.3452350598575,11.6698880166959
"Q8CDT7",4,0.329981023916934,8.77496438739212,4.32882116637117
"Q8CDV6",10,0.267278142002234,19.8997487421324,1.46709319492405
"Q8CEE0",10,1.477419552275,17.464249196573,8.43542338069595
"Q8CEL2",4,0.433627493669008,10.9544511501033,2.03029295770386
"Q8CFA7",14,2.55086252325237,21.1896201004171,19.659316301328
"Q8CFF0",18,1.80425117257279,31.8119474411737,13.9606368671842
"Q8CG03",8,2.34052167108321,18.5472369909914,10.9535084786854
"Q8CG27",10,0.602209384330271,14.1774468787578,5.19565223753646
"Q8CGC4",6,0.502444553269825,12.9614813968157,3.33735673278185
"Q8CGT6",8,0.42310011272112,17.3493515728975,3.05866090664573
"Q8CGW4",12,1.07208500021448,25.7681974534503,9.07489855391103
"Q8CGW9",18,3.93865173287319,30.6594194335118,20.5234960546663
"Q8CHB8",6,0.368594604569061,14.456832294801,4.69838773968002
"Q8CHK4",6,0.229701969158122,13.114877048604,1.62710899872443
"Q8CHN6",4,0.325671097887912,10.6301458127346,2.59166273714693
"Q8CIG3",6,0.837018052399669,13.2664991614216,9.18457139493571
"Q8CIN6",10,0.816096838135207,18.3575597506858,7.53269244384258
"Q8CIS9",6,2.10999081591775,10.0995049383621,13.8135957277454
"Q8CIW6",16,1.34881396209612,25.3968501984006,13.1648401637604
"Q8CJ27",6,0.581427733367729,13.8924439894498,6.78051447544972
"Q8CJ78",16,2.13928453750223,26.0192236625154,8.13867565100237
"Q8CJF8",6,0.2273441629253,13.6014705087354,1.65288376227992
"Q8HXP8",18,3.51261611344338,23.685438564654,13.9730654654418
"Q8HXP9",20,3.42341098453789,26.3248931621764,13.7084742306389
"Q8HXQ0",18,3.5156709342522,23.685438564654,13.9862873649531
"Q8HXQ1",18,3.50953204343153,23.685438564654,13.9593902230247
"Q8HXQ2",18,3.5156255602539,23.685438564654,13.9861095521923
"Q8HXQ3",18,3.31889530367039,23.685438564654,13.0966648453363
"Q8HXQ4",20,2.60430414610949,27.2029410174709,12.900137347348
"Q8I0G5",6,0.282243669856973,14.142135623731,2.71986161538705
"Q8I719",6,0.401729573593071,14.5945195193264,2.48826008873964
"Q8I7C3",12,0.584118011232849,19.2093727122985,5.14015597851682
"Q8ICR0",18,2.46658743310197,23.0867927612304,22.4374116695468
"Q8IKD3",14,5.77187896079255,20.0249843945008,43.855632502379
"Q8INB9",4,5.52236035422176,11.3578166916005,22.8434869696392
"Q8IRY7",26,2.58181538240046,35.7351367704113,16.7624700747498
"Q8IUH8",0,0.716957069603738,0,6.25580559523861
"Q8IUQ4",8,0.382405066430328,14.142135623731,1.90938104076701
"Q8IWB6",10,1.99887395633374,14.3178210632764,10.8106002297742
"Q8IWT6",8,4.349675917271,16.2788205960997,19.3959195620086
"Q8IWV8",2,0.339835580808886,9,2.98937070059058
"Q8IXK0",2,0.617658371188203,9,7.78827165230989
"Q8IXT2",20,1.96934730810242,29.8663690461362,15.6849250280055
"Q8IY31",10,0.309249209088302,18.3303027798234,2.55896015198796
"Q8IY82",8,0.20135679224645,17.464249196573,1.23016591349905
"Q8IYE0",4,0.530410662630991,12,3.30446807888546
"Q8IYF3",8,0.477594542125091,16.3401346383682,4.10898119434068
"Q8IYM1",6,0.170156181810773,15.52417469626,1.05440769727347
"Q8IYR0",10,0.312448274104323,19.1833260932509,3.00785209156078
"Q8IYX1",4,0.336847615867307,10.4403065089106,1.56964696536769
"Q8IYX4",6,0.268134080683828,14.456832294801,2.07186533402501
"Q8IZP9",20,1.92588882362191,32.2490309931942,14.3217754323862
"Q8IZT6",6,0.581608047792511,13.8924439894498,6.78273090865415
"Q8IZU3",6,0.352767339281296,14.8660687473185,2.33802375303189
"Q8IZX4",4,0.349861311632604,12.6885775404495,2.96484001608408
"Q8JZX3",16,9.87815014127917,19.2093727122985,40.4756502946748
"Q8K0T4",18,2.88538981902187,21.3775583264319,17.0009841236761
"Q8K135",4,0.579737857106389,12,6.13267962547128
"Q8K1H1",12,1.36686313781741,17.4355957741627,9.98933056412026
"Q8K1P7",8,0.366824115838255,18.2482875908947,2.10500906533962
"Q8K1S6",6,0.596499915464452,14.142135623731,7.34781585469205
"Q8K214",2,0.53175590121127,8.06225774829855,5.89984100633074
"Q8K2K6",2,0.470081255502514,5.65685424949238,5.26058186392523
"Q8K337",10,2.90950234497729,15.52417469626,12.9254049595793
"Q8K341",8,0.607489789235374,16.7928556237467,6.54037838562024
"Q8K3Y3",10,0.869881884431295,21.2837966537928,8.52495572061015
"Q8K450",2,0.257320771707733,8.77496438739212,1.43431424313026
"Q8K4E0",0,0.0956606852935204,13.856406460551,13.9509737258131
"Q8L7Y8",10,1.90722394985306,19.1049731745428,10.9453318602362
"Q8LNZ2",12,1.20507990204166,20.3960780543711,12.4958456377055
"Q8MIT6",6,0.709217167728737,14.456832294801,5.02781615552459
"Q8MJY8",22,1.26654075861382,29.8161030317511,10.3860003483884
"Q8MKW7",10,1.74332147061909,18.2482875908947,13.795907508009
"Q8MNV0",6,2.71569890790079,14.8660687473185,12.4974768196874
"Q8MPP3",10,0.753274887416628,17.8885438199983,9.98135395879234
"Q8MQJ9",6,0.358943753018514,14.8660687473185,1.91620931891977
"Q8MSX1",4,0.905625648317089,12.4096736459909,7.6510464581589
"Q8MUK3",8,0.331534133732755,16.9705627484771,3.57419256282555
"Q8N0X2",2,0.254451339486566,8.77496438739212,1.41042989866513
"Q8N196",8,0.648216664188256,16,6.39652927658881
"Q8N1V2",6,0.359038115007082,13,2.7382468883076
"Q8N2A8",8,0.569130284936519,14.6969384566991,7.59513019233829
"Q8N3J3",10,0.99897936281462,18.1659021245849,9.93928872914378
"Q8N427",0,0.328032766609828,0,1.29562720655757
"Q8N4E4",10,9.84875709485816,17.2336879396141,41.5888852185999
"Q8N4H0",10,0.568284691765421,17.5499287747842,5.19521393724949
"Q8N635",8,0.619249096920671,18.2482875908947,6.2936427857233
